29,12,7,93,0,0,0,485,532,175,43,35,0,0,0,0,0,0,0,0,0,19,404,61,109,44,17
1458,199,225,65,0,0,0,1167,19,669,218,46,0,0,0,0,0,0,0,0,0,54,490,402,25,95,72
210,13,26,59,0,0,0,128,27,65,15,59,0,0,0,0,0,0,0,0,0,49,66,21,9,58,52
1657,41,13,23,0,0,0,72,243,122,560,34,0,0,0,0,0,0,0,0,0,18,113,25,151,67,8
364,65,17,26,0,0,0,175,4,156,54,71,0,0,0,0,0,0,0,0,0,57,244,316,8,200,64
1294,6,17,91,0,0,0,12,139,18,169,13,0,0,0,0,0,0,0,0,0,31,42,19,112,64,8
1065,11,13,14,0,0,0,52,126,51,277,58,0,0,0,0,0,0,0,0,0,60,90,17,94,147,13
2147,423,31,17,0,0,0,5,1,56,89,57,0,0,0,0,0,0,0,0,0,38,105,50,6,92,26
2297,120,24,243,0,0,0,13,135,16,251,29,0,0,0,0,0,0,0,0,0,93,43,8,67,90,19
1564,24,3,10,0,0,0,5,346,75,221,5,0,0,0,0,0,0,0,0,0,5,157,35,307,35,1
1765,20,14,129,0,0,0,9,146,15,169,29,0,0,0,0,0,0,0,0,0,101,63,9,102,27,63
182,138,160,28,0,0,0,263,25,49,144,118,0,0,0,0,0,0,0,0,0,67,121,15,7,67,28
830,280,6,44,0,0,0,45,249,26,564,32,0,0,0,0,0,0,0,0,0,7,500,96,212,45,9
2156,904,44,215,0,0,0,39,1612,262,3079,117,0,0,0,0,0,0,0,0,0,87,635,105,847,344,74
359,98,19,21,0,0,0,12,46,101,105,70,0,0,0,0,0,0,0,0,0,65,120,33,12,67,71
61,13,5,10,0,0,0,20,384,26,94,9,0,0,0,0,0,0,0,0,0,5,201,11,72,66,2
95,300,13,20,0,0,0,1193,29,149,97,13,0,0,0,0,0,0,0,0,0,16,430,296,21,106,19
2068,38,3,432,0,0,0,7,142,9,291,5,0,0,0,0,0,0,0,0,0,13,10,45,85,57,5
2066,342,12,30,0,0,0,158,454,21,394,30,0,0,0,0,0,0,0,0,0,19,344,8,99,48,12
766,123,16,31,0,0,0,90,244,459,303,8,0,0,0,0,0,0,0,0,0,28,591,849,52,103,12
1625,170,10,88,0,0,0,102,35,54,168,13,0,0,0,0,0,0,0,0,0,25,104,73,41,50,36
2494,32,28,38,0,0,0,20,495,106,122,8,0,0,0,0,0,0,0,0,0,5,311,211,85,44,3
1690,58,5,50,0,0,0,2,251,121,186,5,0,0,0,0,0,0,0,0,0,24,313,180,61,20,8
2711,22,1,10,0,0,0,10,123,83,64,7,0,0,0,0,0,0,0,0,0,2,119,33,28,19,1
1039,391,3,172,0,0,0,40,197,16,376,2,0,0,0,0,0,0,0,0,0,7,285,240,131,15,2
230,14,12,19,0,0,0,24,131,86,101,51,0,0,0,0,0,0,0,0,0,4,177,77,26,30,7
816,18,33,47,0,0,0,372,346,187,179,74,0,0,0,0,0,0,0,0,0,103,327,151,154,105,97
950,86,37,7,0,0,0,10,37,66,98,45,0,0,0,0,0,0,0,0,0,31,115,20,15,46,10
1327,217,36,519,0,0,0,258,432,474,1302,68,0,0,0,0,0,0,0,0,0,322,685,104,1070,120,101
1707,16,20,8,0,0,0,7,253,286,184,22,0,0,0,0,0,0,0,0,0,85,355,152,41,72,9
308,420,25,470,0,0,0,71,163,56,1090,122,0,0,0,0,0,0,0,0,0,356,294,148,411,109,158
2780,2626,31,473,0,0,0,1020,241,157,3984,31,0,0,0,0,0,0,0,0,0,30,1259,327,151,120,15
1413,178,106,55,0,0,0,112,63,156,157,32,0,0,0,0,0,0,0,0,0,368,236,76,14,210,209
676,182,27,38,0,0,0,0,64,8,274,35,0,0,0,0,0,0,0,0,0,40,56,12,56,16,24
1645,7,3,47,0,0,0,3,113,0,33,11,0,0,0,0,0,0,0,0,0,23,31,7,81,16,4
1398,289,2,7,0,0,0,433,23,156,246,23,0,0,0,0,0,0,0,0,0,7,130,22,9,60,13
2439,175,43,34,0,0,0,20,472,91,299,40,0,0,0,0,0,0,0,0,0,35,531,98,28,83,20
2667,48,14,7,0,0,0,17,133,49,49,18,0,0,0,0,0,0,0,0,0,10,94,16,30,43,7
2826,28,0,76,0,0,0,18,33,34,94,0,0,0,0,0,0,0,0,0,0,7,47,17,24,3,1
1573,5,63,2,0,0,0,3,131,48,38,88,0,0,0,0,0,0,0,0,0,45,106,11,15,53,17
1285,938,14,1743,0,0,0,145,73,84,3203,33,0,0,0,0,0,0,0,0,0,20,486,446,320,100,30
2617,48,4,17,0,0,0,31,106,49,88,0,0,0,0,0,0,0,0,0,0,12,29,6,73,12,1
1247,104,18,319,0,0,0,155,256,546,406,26,0,0,0,0,0,0,0,0,0,69,414,208,234,51,34
1111,36,6,2,0,0,0,78,212,379,236,3,0,0,0,0,0,0,0,0,0,16,137,51,38,62,11
661,8,18,20,0,0,0,7,286,29,157,40,0,0,0,0,0,0,0,0,0,94,98,11,136,94,24
130,424,73,71,0,0,0,330,185,57,947,47,0,0,0,0,0,0,0,0,0,50,209,39,171,90,26
2036,3701,49,377,0,0,0,114,1311,328,6390,86,0,0,0,0,0,0,0,0,0,235,1074,398,869,262,63
267,489,5,27,0,0,0,119,35,383,320,13,0,0,0,0,0,0,0,0,0,7,370,140,8,42,12
278,38,31,10,0,0,0,131,411,41,100,41,0,0,0,0,0,0,0,0,0,28,319,55,10,67,8
1714,15,17,20,0,0,0,2,466,37,145,27,0,0,0,0,0,0,0,0,0,34,235,25,159,54,3
1920,13,15,21,0,0,0,8,93,33,94,25,0,0,0,0,0,0,0,0,0,51,53,4,27,60,18
16,864,115,177,0,0,0,780,2591,345,1083,245,0,0,0,0,0,0,0,0,0,249,2106,207,1513,394,111
360,21,0,62,0,0,0,0,102,7,78,5,0,0,0,0,0,0,0,0,0,6,16,88,73,13,0
38,55,91,61,0,0,0,18,806,207,388,150,0,0,0,0,0,0,0,0,0,111,691,309,237,141,27
1084,128,9,227,0,0,0,4,217,31,666,19,0,0,0,0,0,0,0,0,0,24,128,78,194,42,16
2634,42,15,77,0,0,0,12,91,7,148,12,0,0,0,0,0,0,0,0,0,93,26,11,54,13,80
1349,22,94,5,0,0,0,13,542,65,64,25,0,0,0,0,0,0,0,0,0,13,351,37,40,103,8
1020,28,7,86,0,0,0,21,166,154,309,24,0,0,0,0,0,0,0,0,0,32,107,23,121,88,11
2666,236,53,756,0,0,0,47,332,49,594,27,0,0,0,0,0,0,0,0,0,126,123,124,235,34,202
551,45,5,12,0,0,0,4,276,11,99,4,0,0,0,0,0,0,0,0,0,19,499,44,39,65,6
2671,82,2,30,0,0,0,30,420,241,456,12,0,0,0,0,0,0,0,0,0,37,529,184,87,23,5
437,10,2,9,0,0,0,26,168,37,61,17,0,0,0,0,0,0,0,0,0,26,140,34,46,33,16
1791,24,38,165,0,0,0,16,611,27,189,112,0,0,0,0,0,0,0,0,0,204,162,64,409,187,87
663,953,30,40,0,0,0,630,254,306,1522,27,0,0,0,0,0,0,0,0,0,31,906,215,224,61,12
720,3854,138,4151,0,0,0,783,1368,1197,17290,158,0,0,0,0,0,0,0,0,0,201,3364,2051,2606,863,134
211,45,11,134,0,0,0,37,105,23,267,18,0,0,0,0,0,0,0,0,0,11,44,20,109,61,10
1616,37,2,37,0,0,0,2,97,322,275,4,0,0,0,0,0,0,0,0,0,12,125,52,49,30,4
2468,52,16,21,0,0,0,42,410,38,153,23,0,0,0,0,0,0,0,0,0,43,554,204,39,50,18
2668,8,9,47,0,0,0,7,391,36,70,9,0,0,0,0,0,0,0,0,0,8,84,21,117,31,2
1435,293,8,2,0,0,0,4,3,115,98,10,0,0,0,0,0,0,0,0,0,7,143,87,6,20,10
1205,498,122,769,0,0,0,10,56,41,828,119,0,0,0,0,0,0,0,0,0,127,158,246,90,79,204
1549,22,3,35,0,0,0,38,212,144,306,2,0,0,0,0,0,0,0,0,0,1,95,12,209,18,0
2286,264,10,67,0,0,0,7,981,37,289,33,0,0,0,0,0,0,0,0,0,75,299,22,313,78,16
2493,19,4,4,0,0,0,7,94,29,61,12,0,0,0,0,0,0,0,0,0,12,70,5,38,54,7
1901,9,4,43,0,0,0,13,190,808,112,2,0,0,0,0,0,0,0,0,0,10,117,46,368,20,2
1947,91,15,117,0,0,0,1,345,22,216,6,0,0,0,0,0,0,0,0,0,19,135,14,128,25,16
662,36,3,3,0,0,0,6,139,186,29,8,0,0,0,0,0,0,0,0,0,29,226,163,13,79,9
58,16,2,86,0,0,0,3,188,57,240,9,0,0,0,0,0,0,0,0,0,5,83,70,111,11,5
898,13,27,22,0,0,0,0,339,73,184,68,0,0,0,0,0,0,0,0,0,49,111,8,214,71,18
375,39,27,8,0,0,0,28,171,23,31,88,0,0,0,0,0,0,0,0,0,62,86,7,52,98,69
923,307,12,151,0,0,0,46,95,42,1011,138,0,0,0,0,0,0,0,0,0,81,89,47,231,189,28
498,723,59,264,0,0,0,294,351,157,3238,204,0,0,0,0,0,0,0,0,0,61,499,141,482,219,18
1936,161,27,45,0,0,0,34,388,82,382,9,0,0,0,0,0,0,0,0,0,27,366,22,105,186,8
2011,20,172,31,0,0,0,79,169,65,38,121,0,0,0,0,0,0,0,0,0,329,109,5,75,133,35
108,225,8,11,0,0,0,169,4,189,124,7,0,0,0,0,0,0,0,0,0,5,117,133,8,17,11
409,341,1,33,0,0,0,13,337,10,225,21,0,0,0,0,0,0,0,0,0,5,510,229,52,41,4
2214,20,22,59,0,0,0,8,505,20,170,46,0,0,0,0,0,0,0,0,0,67,84,27,173,70,33
1636,661,6,577,0,0,0,41,44,122,1067,7,0,0,0,0,0,0,0,0,0,35,171,151,125,26,15
1555,7,9,28,0,0,0,13,249,25,71,4,0,0,0,0,0,0,0,0,0,31,118,23,105,32,12
1373,6,3,10,0,0,0,7,110,10,34,5,0,0,0,0,0,0,0,0,0,3,16,9,84,18,1
685,761,83,663,0,0,0,165,1904,4743,4702,85,0,0,0,0,0,0,0,0,0,171,4403,8416,535,341,108
2558,1057,12,80,0,0,0,106,1480,173,869,30,0,0,0,0,0,0,0,0,0,18,1586,301,342,81,12
2442,1152,26,1774,0,0,0,57,647,70,1845,22,0,0,0,0,0,0,0,0,0,129,358,77,485,120,58
2822,10,0,1,0,0,0,2,84,11,12,1,0,0,0,0,0,0,0,0,0,1,46,18,9,6,0
1166,37,19,147,0,0,0,6,458,58,257,67,0,0,0,0,0,0,0,0,0,55,336,45,257,61,24
260,367,36,22,0,0,0,80,35,267,214,117,0,0,0,0,0,0,0,0,0,32,488,453,6,88,26
1796,297,3,208,0,0,0,3,43,6,448,0,0,0,0,0,0,0,0,0,0,11,99,36,10,16,0
1130,1942,28,932,0,0,0,327,211,76,5834,31,0,0,0,0,0,0,0,0,0,66,695,357,821,313,25
2242,814,53,31,0,0,0,35,3,104,253,11,0,0,0,0,0,0,0,0,0,25,221,37,11,99,21
2854,9,0,1,0,0,0,0,5,16,12,0,0,0,0,0,0,0,0,0,0,0,16,4,5,0,0
2873,54,1,77,0,0,0,19,71,12,72,6,0,0,0,0,0,0,0,0,0,2,34,16,63,3,1
196,280,27,330,0,0,0,574,1460,893,1803,22,0,0,0,0,0,0,0,0,0,41,1364,634,1452,118,34
972,49,42,191,0,0,0,10,385,81,631,79,0,0,0,0,0,0,0,0,0,135,186,72,440,77,32
303,225,9,89,0,0,0,15,71,21,270,15,0,0,0,0,0,0,0,0,0,7,73,30,56,20,2
2163,311,1,118,0,0,0,3,17,10,291,6,0,0,0,0,0,0,0,0,0,7,62,14,19,16,3
2596,44,11,144,0,0,0,0,114,8,141,17,0,0,0,0,0,0,0,0,0,46,14,7,64,26,41
162,631,77,74,0,0,0,214,109,1514,656,37,0,0,0,0,0,0,0,0,0,67,1289,2186,30,100,21
2549,36,6,23,0,0,0,16,393,143,281,19,0,0,0,0,0,0,0,0,0,12,156,23,167,56,4
1311,399,2,496,0,0,0,22,63,30,1001,10,0,0,0,0,0,0,0,0,0,8,147,108,107,20,4
1465,23,11,22,0,0,0,104,216,25,252,85,0,0,0,0,0,0,0,0,0,76,215,42,113,105,38
2807,47,4,43,0,0,0,1,122,63,126,7,0,0,0,0,0,0,0,0,0,4,96,29,55,18,0
392,44,19,63,0,0,0,321,457,225,766,106,0,0,0,0,0,0,0,0,0,23,336,55,288,112,5
470,6,12,80,0,0,0,25,543,17,156,5,0,0,0,0,0,0,0,0,0,15,100,447,390,54,16
1537,185,2,305,0,0,0,4,39,25,284,1,0,0,0,0,0,0,0,0,0,11,32,22,15,17,3
2527,210,8,21,0,0,0,30,41,93,270,4,0,0,0,0,0,0,0,0,0,2,198,128,20,8,3
1229,12,0,45,0,0,0,2,317,21,62,4,0,0,0,0,0,0,0,0,0,2,201,164,73,19,0
694,105,24,8,0,0,0,6,316,77,124,19,0,0,0,0,0,0,0,0,0,24,270,13,26,97,14
297,817,9,344,0,0,0,24,37,11,650,22,0,0,0,0,0,0,0,0,0,12,386,157,14,24,23
1016,218,55,653,0,0,0,370,500,129,1187,37,0,0,0,0,0,0,0,0,0,811,293,359,670,179,263
2356,68,26,4,0,0,0,61,245,83,266,45,0,0,0,0,0,0,0,0,0,89,111,16,46,115,17
1591,21,20,14,0,0,0,13,167,37,254,10,0,0,0,0,0,0,0,0,0,52,101,8,85,80,13
809,122,0,149,0,0,0,7,67,26,543,11,0,0,0,0,0,0,0,0,0,12,75,41,53,26,10
1224,9,45,12,0,0,0,17,311,47,40,48,0,0,0,0,0,0,0,0,0,253,165,15,75,102,47
856,245,14,218,0,0,0,4025,135,247,161,23,0,0,0,0,0,0,0,0,0,45,147,115,36,251,71
412,42,18,2,0,0,0,2,51,102,35,5,0,0,0,0,0,0,0,0,0,33,83,24,6,90,0
141,62,21,720,0,0,0,32,237,172,683,32,0,0,0,0,0,0,0,0,0,64,437,1507,205,48,54
655,230,8,15,0,0,0,8,268,100,229,70,0,0,0,0,0,0,0,0,0,20,367,74,37,80,16
324,500,4,40,0,0,0,120,189,26,487,26,0,0,0,0,0,0,0,0,0,15,408,126,73,84,19
1267,57,34,19,0,0,0,7,478,148,142,28,0,0,0,0,0,0,0,0,0,13,423,114,30,73,4
1566,228,9,442,0,0,0,41,18,4,351,8,0,0,0,0,0,0,0,0,0,2,117,107,12,28,1
1150,94,21,28,0,0,0,1410,1108,558,174,22,0,0,0,0,0,0,0,0,0,49,255,167,237,206,54
1600,480,5,250,0,0,0,15,110,18,615,9,0,0,0,0,0,0,0,0,0,32,91,38,100,75,13
2234,31,20,255,0,0,0,3,369,42,363,8,0,0,0,0,0,0,0,0,0,106,97,35,341,120,32
1109,50,12,62,0,0,0,15,248,368,381,11,0,0,0,0,0,0,0,0,0,53,367,351,203,131,15
2239,195,9,460,0,0,0,7,774,41,944,25,0,0,0,0,0,0,0,0,0,45,177,215,701,33,13
2400,129,7,210,0,0,0,6,191,25,306,10,0,0,0,0,0,0,0,0,0,19,43,16,193,37,7
1146,23,18,28,0,0,0,0,269,384,155,29,0,0,0,0,0,0,0,0,0,7,468,384,37,30,13
727,128,13,47,0,0,0,43,1181,54,1136,27,0,0,0,0,0,0,0,0,0,53,861,122,671,132,18
45,1671,10,143,0,0,0,190,22,190,879,29,0,0,0,0,0,0,0,0,0,15,635,2280,41,95,39
866,37,2,48,0,0,0,128,518,95,194,16,0,0,0,0,0,0,0,0,0,42,269,55,381,53,25
253,448,29,47,0,0,0,237,1276,239,838,21,0,0,0,0,0,0,0,0,0,34,1633,449,169,93,16
1334,135,52,62,0,0,0,33,408,123,745,72,0,0,0,0,0,0,0,0,0,132,534,51,362,215,18
1602,150,11,10,0,0,0,222,22,242,53,14,0,0,0,0,0,0,0,0,0,60,456,552,13,88,26
1831,90,19,42,0,0,0,36,495,163,325,69,0,0,0,0,0,0,0,0,0,171,625,71,182,100,42
1942,19,50,6,0,0,0,29,40,33,15,9,0,0,0,0,0,0,0,0,0,108,54,10,2,148,31
2305,314,97,54,0,0,0,352,627,119,794,160,0,0,0,0,0,0,0,0,0,109,377,27,214,341,32
2370,255,5,199,0,0,0,24,180,8,277,5,0,0,0,0,0,0,0,0,0,29,36,8,20,42,12
2423,13,35,35,0,0,0,20,135,16,62,22,0,0,0,0,0,0,0,0,0,81,36,1,126,74,18
1235,251,22,4,0,0,0,8,7,3,35,35,0,0,0,0,0,0,0,0,0,53,42,54,4,82,37
47,91,42,92,0,0,0,131,446,269,397,45,0,0,0,0,0,0,0,0,0,49,515,139,1234,73,21
2788,175,1,110,0,0,0,6,122,20,310,8,0,0,0,0,0,0,0,0,0,13,21,31,87,6,9
331,17,46,13,0,0,0,7,140,172,70,22,0,0,0,0,0,0,0,0,0,8,239,147,14,19,7
273,256,43,101,0,0,0,2,315,25,448,90,0,0,0,0,0,0,0,0,0,61,512,153,142,51,43
971,44,5,33,0,0,0,9,413,862,505,9,0,0,0,0,0,0,0,0,0,11,411,199,297,29,9
1575,8,4,431,0,0,0,20,1126,39,125,18,0,0,0,0,0,0,0,0,0,15,211,485,831,46,5
2607,139,9,431,0,0,0,9,269,11,254,21,0,0,0,0,0,0,0,0,0,21,140,35,78,22,5
2535,391,3,492,0,0,0,5,47,14,612,11,0,0,0,0,0,0,0,0,0,11,109,88,115,47,4
2357,383,7,69,0,0,0,84,183,37,344,6,0,0,0,0,0,0,0,0,0,0,207,21,28,17,0
2323,18,17,15,0,0,0,13,193,43,246,34,0,0,0,0,0,0,0,0,0,10,168,10,23,74,5
1632,6,6,21,0,0,0,1,69,74,116,15,0,0,0,0,0,0,0,0,0,38,39,16,54,44,7
1141,1125,9,402,0,0,0,295,275,33,889,4,0,0,0,0,0,0,0,0,0,6,922,617,219,30,3
403,19,7,15,0,0,0,6,86,9,95,21,0,0,0,0,0,0,0,0,0,10,48,15,18,28,3
224,330,14,23,0,0,0,6,170,112,209,35,0,0,0,0,0,0,0,0,0,71,357,306,26,72,40
698,124,11,88,0,0,0,10,129,469,265,16,0,0,0,0,0,0,0,0,0,95,280,113,114,50,14
2531,48,3,14,0,0,0,54,415,138,305,6,0,0,0,0,0,0,0,0,0,7,209,25,210,49,4
2118,90,7,657,0,0,0,6,302,13,648,19,0,0,0,0,0,0,0,0,0,18,153,140,129,28,19
1175,261,80,96,0,0,0,6,402,149,399,67,0,0,0,0,0,0,0,0,0,152,807,90,74,207,28
2402,176,11,34,0,0,0,26,284,34,270,8,0,0,0,0,0,0,0,0,0,27,156,16,25,99,30
2349,34,7,66,0,0,0,10,678,41,151,38,0,0,0,0,0,0,0,0,0,20,179,54,237,47,9
1392,152,5,17,0,0,0,18,50,147,191,2,0,0,0,0,0,0,0,0,0,8,100,43,28,17,1
1212,20,24,52,0,0,0,92,257,35,132,18,0,0,0,0,0,0,0,0,0,61,93,7,190,222,9
763,21,9,494,0,0,0,5,387,21,349,56,0,0,0,0,0,0,0,0,0,23,77,96,293,65,9
1649,80,28,73,0,0,0,149,154,18,549,39,0,0,0,0,0,0,0,0,0,235,103,27,219,68,184
471,53,3,37,0,0,0,28,103,11,75,8,0,0,0,0,0,0,0,0,0,3,112,52,2,22,6
2796,40,9,59,0,0,0,5,256,55,188,8,0,0,0,0,0,0,0,0,0,7,129,8,176,37,4
2838,31,3,13,0,0,0,21,76,28,89,0,0,0,0,0,0,0,0,0,0,6,27,2,31,6,0
1964,251,7,138,0,0,0,42,380,45,955,18,0,0,0,0,0,0,0,0,0,12,375,54,173,64,42
114,17,56,38,0,0,0,600,11,94,18,54,0,0,0,0,0,0,0,0,0,37,19,39,1,71,116
741,111,17,738,0,0,0,236,147,75,722,38,0,0,0,0,0,0,0,0,0,43,913,897,61,97,52
2532,392,1,133,0,0,0,6,173,135,714,5,0,0,0,0,0,0,0,0,0,3,256,86,100,18,5
1149,527,5,18,0,0,0,91,262,24,173,4,0,0,0,0,0,0,0,0,0,9,597,222,15,54,11
1211,1419,35,37,0,0,0,527,116,1102,574,41,0,0,0,0,0,0,0,0,0,100,1646,1324,116,226,40
2096,891,9,455,0,0,0,10,393,22,1146,17,0,0,0,0,0,0,0,0,0,47,362,85,116,134,72
209,280,10,158,0,0,0,22,42,63,670,46,0,0,0,0,0,0,0,0,0,11,122,153,108,18,19
1619,285,5,16,0,0,0,25,1,25,182,0,0,0,0,0,0,0,0,0,0,5,135,366,2,22,7
2633,19,12,33,0,0,0,10,231,18,87,14,0,0,0,0,0,0,0,0,0,44,48,11,152,12,15
1442,424,1,9,0,0,0,1,53,15,143,5,0,0,0,0,0,0,0,0,0,5,250,154,6,15,1
1126,462,73,649,0,0,0,652,683,550,2626,259,0,0,0,0,0,0,0,0,0,228,959,202,1250,400,129
1420,351,4,92,0,0,0,27,16,32,406,16,0,0,0,0,0,0,0,0,0,6,85,65,67,46,7
2180,361,6,8,0,0,0,11,61,207,196,8,0,0,0,0,0,0,0,0,0,12,362,78,12,41,22
1047,60,4,441,0,0,0,5,634,203,433,17,0,0,0,0,0,0,0,0,0,26,182,299,480,34,10
334,115,9,40,0,0,0,29,9,91,68,8,0,0,0,0,0,0,0,0,0,5,150,53,13,33,4
603,122,39,57,0,0,0,15,640,59,209,212,0,0,0,0,0,0,0,0,0,84,395,33,214,193,79
2175,69,2,629,0,0,0,120,327,8,342,16,0,0,0,0,0,0,0,0,0,6,35,98,164,11,8
2025,903,18,70,0,0,0,15,207,62,1523,73,0,0,0,0,0,0,0,0,0,43,361,17,429,142,15
113,399,86,3236,0,0,0,1203,1113,663,2935,192,0,0,0,0,0,0,0,0,0,539,934,551,2475,172,406
1138,67,5,30,0,0,0,32,230,366,250,6,0,0,0,0,0,0,0,0,0,50,330,82,36,62,10
1243,263,17,4,0,0,0,32,221,84,235,51,0,0,0,0,0,0,0,0,0,67,304,28,112,91,16
1490,84,4,2,0,0,0,317,183,111,143,6,0,0,0,0,0,0,0,0,0,12,223,25,17,40,5
1599,15,3,36,0,0,0,1,73,11,115,8,0,0,0,0,0,0,0,0,0,5,23,4,58,20,3
1829,49,23,12,0,0,0,17,241,45,187,59,0,0,0,0,0,0,0,0,0,36,68,2,270,171,1
1459,30,13,25,0,0,0,9,117,57,176,88,0,0,0,0,0,0,0,0,0,42,119,29,39,90,17
688,110,41,141,0,0,0,45,67,70,219,33,0,0,0,0,0,0,0,0,0,94,68,24,112,53,122
1833,153,16,224,0,0,0,1717,549,814,760,43,0,0,0,0,0,0,0,0,0,80,580,73,248,104,94
2022,53,8,20,0,0,0,361,612,78,180,14,0,0,0,0,0,0,0,0,0,13,407,8,204,65,8
2034,735,49,270,0,0,0,810,5167,697,4133,48,0,0,0,0,0,0,0,0,0,153,1801,152,2678,650,43
538,68,22,211,0,0,0,296,379,195,1604,62,0,0,0,0,0,0,0,0,0,105,393,115,810,153,39
654,42,5,9,0,0,0,168,97,34,167,16,0,0,0,0,0,0,0,0,0,49,112,13,35,144,34
2215,85,16,38,0,0,0,47,509,982,586,6,0,0,0,0,0,0,0,0,0,18,1266,752,66,67,15
601,22,2,20,0,0,0,5,228,393,129,3,0,0,0,0,0,0,0,0,0,2,144,37,67,27,3
1677,151,9,6,0,0,0,98,10,111,48,9,0,0,0,0,0,0,0,0,0,28,223,126,7,116,8
2571,283,2,23,0,0,0,14,187,76,137,23,0,0,0,0,0,0,0,0,0,14,357,41,26,42,5
477,90,30,477,0,0,0,1049,652,213,1416,35,0,0,0,0,0,0,0,0,0,41,618,265,865,75,22
1112,87,24,553,0,0,0,36,295,21,1443,86,0,0,0,0,0,0,0,0,0,71,201,137,404,200,30
1329,33,16,389,0,0,0,25,1430,72,516,21,0,0,0,0,0,0,0,0,0,37,202,284,1210,38,20
1353,334,11,21,0,0,0,75,178,387,449,44,0,0,0,0,0,0,0,0,0,43,473,149,31,176,26
1691,92,13,84,0,0,0,35,215,6,444,30,0,0,0,0,0,0,0,0,0,39,80,47,183,34,45
433,72,7,8,0,0,0,81,208,27,116,80,0,0,0,0,0,0,0,0,0,19,141,16,18,78,15
151,35,15,254,0,0,0,29,249,30,286,17,0,0,0,0,0,0,0,0,0,15,80,53,165,29,10
1647,924,124,2306,0,0,0,302,986,101,1617,92,0,0,0,0,0,0,0,0,0,231,632,119,497,612,77
2662,142,11,669,0,0,0,5,319,24,593,2,0,0,0,0,0,0,0,0,0,10,97,56,260,12,2
2859,21,3,71,0,0,0,9,214,115,218,8,0,0,0,0,0,0,0,0,0,10,170,13,96,26,7
1449,424,13,316,0,0,0,50,394,87,2040,35,0,0,0,0,0,0,0,0,0,45,312,42,371,210,6
2261,124,1,226,0,0,0,19,198,26,697,26,0,0,0,0,0,0,0,0,0,12,86,21,284,46,0
2830,67,15,227,0,0,0,0,20,7,213,0,0,0,0,0,0,0,0,0,0,0,56,52,20,6,0
1263,39,5,110,0,0,0,86,252,62,297,8,0,0,0,0,0,0,0,0,0,7,81,40,313,50,4
2106,111,37,1076,0,0,0,36,1424,78,770,49,0,0,0,0,0,0,0,0,0,62,395,75,1169,198,29
23,23,8,180,0,0,0,5,145,36,222,25,0,0,0,0,0,0,0,0,0,14,27,33,92,36,3
2043,23,31,42,0,0,0,36,347,111,495,43,0,0,0,0,0,0,0,0,0,23,333,70,86,67,25
208,696,42,236,0,0,0,167,160,97,1716,92,0,0,0,0,0,0,0,0,0,30,633,221,212,74,14
2599,24,4,24,0,0,0,7,251,73,110,5,0,0,0,0,0,0,0,0,0,4,111,33,35,17,0
532,15,141,42,0,0,0,7,401,231,45,22,0,0,0,0,0,0,0,0,0,348,366,107,123,130,31
634,430,7,82,0,0,0,269,144,629,816,12,0,0,0,0,0,0,0,0,0,13,540,365,80,32,18
591,25,76,5,0,0,0,5,430,92,115,41,0,0,0,0,0,0,0,0,0,150,138,18,97,205,10
399,41,7,5,0,0,0,30,127,36,62,20,0,0,0,0,0,0,0,0,0,3,164,61,9,45,6
1100,4430,77,1266,0,0,0,612,118,498,4986,116,0,0,0,0,0,0,0,0,0,76,1220,1567,348,174,107
240,334,14,196,0,0,0,21,21,8,324,7,0,0,0,0,0,0,0,0,0,52,24,14,27,90,41
2677,31,5,9,0,0,0,271,312,62,95,6,0,0,0,0,0,0,0,0,0,9,308,23,11,32,10
1417,214,28,35,0,0,0,1173,1279,249,596,17,0,0,0,0,0,0,0,0,0,20,1779,258,500,74,10
64,342,13,654,0,0,0,109,154,44,789,31,0,0,0,0,0,0,0,0,0,27,144,97,97,26,43
1424,76,4,20,0,0,0,27,224,12,199,33,0,0,0,0,0,0,0,0,0,83,70,6,79,71,21
2471,59,13,51,0,0,0,12,299,37,199,24,0,0,0,0,0,0,0,0,0,156,189,34,49,67,17
2835,18,0,4,0,0,0,5,51,4,50,1,0,0,0,0,0,0,0,0,0,4,54,1,25,11,3
348,40,20,200,0,0,0,13,416,24,314,50,0,0,0,0,0,0,0,0,0,57,108,163,404,59,94
1473,12,1,60,0,0,0,17,123,1,94,3,0,0,0,0,0,0,0,0,0,22,24,18,172,12,18
2769,33,5,220,0,0,0,10,225,14,248,5,0,0,0,0,0,0,0,0,0,21,75,24,199,14,15
2097,27,1,20,0,0,0,38,264,39,106,1,0,0,0,0,0,0,0,0,0,1,50,22,149,10,8
823,875,9,42,0,0,0,16,39,143,388,10,0,0,0,0,0,0,0,0,0,6,191,163,16,33,25
556,34,0,33,0,0,0,0,272,68,141,6,0,0,0,0,0,0,0,0,0,13,140,31,89,46,0
338,42,14,12,0,0,0,4,78,76,108,9,0,0,0,0,0,0,0,0,0,109,118,20,20,69,10
1359,2,8,2,0,0,0,6,50,38,29,3,0,0,0,0,0,0,0,0,0,17,15,4,38,27,2
377,46,13,27,0,0,0,76,587,36,423,14,0,0,0,0,0,0,0,0,0,23,167,46,425,49,0
852,61,52,41,0,0,0,36,762,224,555,86,0,0,0,0,0,0,0,0,0,123,758,102,413,207,23
1953,46,24,87,0,0,0,24,684,89,677,47,0,0,0,0,0,0,0,0,0,39,415,34,69,187,17
